2 O 0.005731875597070375
4 O 0.0034261519772612013
3 O 0.005484201960159927
6 O 0.002022668034768661

Portsmouth I-ORG 6.999300069993001E-4
4 O 0.0034261519772612013
2 O 0.005731875597070375
0 O 0.005572656830485087
2 O 0.005731875597070375
4 O 0.0034261519772612013
5 O 0.002311620611164184
6 O 0.002022668034768661

Ipswich I-ORG 5.999400059994001E-4
4 O 0.0034261519772612013
1 O 0.008361933741405135
2 O 0.005731875597070375
1 O 0.008361933741405135
9 O 9.847975562867824E-4
7 O 0.0015273207609477644
5 O 0.002311620611164184

Crystal I-ORG 6.999300069993001E-4
Palace I-ORG 6.999300069993001E-4
4 O 0.0034261519772612013
1 O 0.008361933741405135
2 O 0.005731875597070375
1 O 0.008361933741405135
4 O 0.0034261519772612013
3 O 0.005484201960159927
5 O 0.002311620611164184

Port I-ORG 6.999300069993001E-4
Vale I-ORG 7.999200079992001E-4
4 O 0.0034261519772612013
1 O 0.008361933741405135
2 O 0.005731875597070375
1 O 0.008361933741405135
4 O 0.0034261519772612013
4 O 0.0034261519772612013
5 O 0.002311620611164184

Birmingham I-ORG 5.999400059994001E-4
2 O 0.005731875597070375
1 O 0.008361933741405135
1 O 0.008361933741405135
0 O 0.005572656830485087
5 O 0.002311620611164184
4 O 0.0034261519772612013
4 O 0.0034261519772612013

Reading I-ORG 5.999400059994001E-4
4 O 0.0034261519772612013
1 O 0.008361933741405135
1 O 0.008361933741405135
2 O 0.005731875597070375
5 O 0.002311620611164184
10 O 0.0011617072969371026
4 O 0.0034261519772612013

Huddersfield I-ORG 6.999300069993001E-4
3 O 0.005484201960159927
1 O 0.008361933741405135
1 O 0.008361933741405135
1 O 0.008361933741405135
4 O 0.0034261519772612013
4 O 0.0034261519772612013
4 O 0.0034261519772612013

Oxford I-ORG 7.999200079992001E-4
4 O 0.0034261519772612013
1 O 0.008361933741405135
0 O 0.005572656830485087
3 O 0.005484201960159927
6 O 0.002022668034768661
5 O 0.002311620611164184
3 O 0.005484201960159927

Manchester I-ORG 0.0016998300169983002
City I-LOC 0.002293024378469708
3 O 0.005484201960159927
1 O 0.008361933741405135
0 O 0.005572656830485087
2 O 0.005731875597070375
2 O 0.005731875597070375
3 O 0.005484201960159927
3 O 0.005484201960159927

West I-LOC 0.005551532705768767
Bromwich I-ORG 5.999400059994001E-4
3 O 0.005484201960159927
0 O 0.005572656830485087
2 O 0.005731875597070375
1 O 0.008361933741405135
2 O 0.005731875597070375
3 O 0.005484201960159927
2 O 0.005731875597070375

Oldham I-ORG 8.999100089991E-4
4 O 0.0034261519772612013
0 O 0.005572656830485087
1 O 0.008361933741405135
3 O 0.005484201960159927
5 O 0.002311620611164184
9 O 9.847975562867824E-4
1 O 0.008361933741405135

Sheffield I-ORG 0.0012998700129987
United I-LOC 0.00724112961622013
2 O 0.005731875597070375
0 O 0.005572656830485087
1 O 0.008361933741405135
1 O 0.008361933741405135
4 O 0.0034261519772612013
5 O 0.002311620611164184
1 O 0.008361933741405135

Grimsby I-ORG 6.999300069993001E-4
4 O 0.0034261519772612013
0 O 0.005572656830485087
1 O 0.008361933741405135
3 O 0.005484201960159927
4 O 0.0034261519772612013
8 O 9.140336600266544E-4
1 O 0.008361933741405135

Southend I-ORG 5.999400059994001E-4
4 O 0.0034261519772612013
0 O 0.005572656830485087
1 O 0.008361933741405135
3 O 0.005484201960159927
2 O 0.005731875597070375
10 O 0.0011617072969371026
1 O 0.008361933741405135

Charlton I-ORG 5.999400059994001E-4
2 O 0.005731875597070375
0 O 0.005572656830485087
1 O 0.008361933741405135
1 O 0.008361933741405135
1 O 0.008361933741405135
3 O 0.005484201960159927
1 O 0.008361933741405135

Division O 1.120428357452028E-4
two O 0.0020580499828987252

Plymouth I-ORG 6.999300069993001E-4
4 O 0.0034261519772612013
3 O 0.005484201960159927
1 O 0.008361933741405135
0 O 0.005572656830485087
10 O 0.0011617072969371026
6 O 0.002022668034768661
10 O 0.0011617072969371026

Brentford B-MISC 1.0
4 O 0.0034261519772612013
3 O 0.005484201960159927
1 O 0.008361933741405135
0 O 0.005572656830485087
9 O 9.847975562867824E-4
3 O 0.005484201960159927
10 O 0.0011617072969371026

Bury B-MISC 1.0
4 O 0.0034261519772612013
3 O 0.005484201960159927
1 O 0.008361933741405135
0 O 0.005572656830485087
8 O 9.140336600266544E-4
2 O 0.005731875597070375
10 O 0.0011617072969371026

Chesterfield B-MISC 1.0
4 O 0.0034261519772612013
3 O 0.005484201960159927
0 O 0.005572656830485087
1 O 0.008361933741405135
4 O 0.0034261519772612013
2 O 0.005731875597070375
9 O 9.847975562867824E-4

Millwall B-MISC 1.0
4 O 0.0034261519772612013
2 O 0.005731875597070375
1 O 0.008361933741405135
1 O 0.008361933741405135
7 O 0.0015273207609477644
5 O 0.002311620611164184
7 O 0.0015273207609477644

Shrewsbury B-MISC 1.0
4 O 0.0034261519772612013
2 O 0.005731875597070375
1 O 0.008361933741405135
1 O 0.008361933741405135
6 O 0.002022668034768661
6 O 0.002022668034768661
7 O 0.0015273207609477644

Blackpool I-ORG 4.999500049995E-4
4 O 0.0034261519772612013
2 O 0.005731875597070375
1 O 0.008361933741405135
1 O 0.008361933741405135
3 O 0.005484201960159927
2 O 0.005731875597070375
7 O 0.0015273207609477644

York I-LOC 0.004586048756939416
4 O 0.0034261519772612013
2 O 0.005731875597070375
0 O 0.005572656830485087
2 O 0.005731875597070375
6 O 0.002022668034768661
6 O 0.002022668034768661
6 O 0.002022668034768661

Burnley B-MISC 1.0
4 O 0.0034261519772612013
2 O 0.005731875597070375
0 O 0.005572656830485087
2 O 0.005731875597070375
6 O 0.002022668034768661
7 O 0.0015273207609477644
6 O 0.002022668034768661

Bournemouth B-MISC 1.0
4 O 0.0034261519772612013
2 O 0.005731875597070375
0 O 0.005572656830485087
2 O 0.005731875597070375
5 O 0.002311620611164184
5 O 0.002311620611164184
6 O 0.002022668034768661

Watford B-MISC 1.0
4 O 0.0034261519772612013
2 O 0.005731875597070375
0 O 0.005572656830485087
2 O 0.005731875597070375
4 O 0.0034261519772612013
5 O 0.002311620611164184
6 O 0.002022668034768661

Bristol I-ORG 8.999100089991E-4
Rovers I-ORG 5.999400059994001E-4
3 O 0.005484201960159927
1 O 0.008361933741405135
2 O 0.005731875597070375
0 O 0.005572656830485087
2 O 0.005731875597070375
1 O 0.008361933741405135
5 O 0.002311620611164184

Peterborough B-MISC 1.0
3 O 0.005484201960159927
1 O 0.008361933741405135
1 O 0.008361933741405135
1 O 0.008361933741405135
4 O 0.0034261519772612013
4 O 0.0034261519772612013
4 O 0.0034261519772612013

Preston I-ORG 4.999500049995E-4
4 O 0.0034261519772612013
1 O 0.008361933741405135
1 O 0.008361933741405135
2 O 0.005731875597070375
4 O 0.0034261519772612013
5 O 0.002311620611164184
4 O 0.0034261519772612013

Crewe B-MISC 1.0
4 O 0.0034261519772612013
1 O 0.008361933741405135
1 O 0.008361933741405135
2 O 0.005731875597070375
4 O 0.0034261519772612013
6 O 0.002022668034768661
4 O 0.0034261519772612013

Gillingham B-MISC 1.0
4 O 0.0034261519772612013
1 O 0.008361933741405135
1 O 0.008361933741405135
2 O 0.005731875597070375
4 O 0.0034261519772612013
6 O 0.002022668034768661
4 O 0.0034261519772612013

Notts I-ORG 4.999500049995E-4
County I-ORG 8.999100089991E-4
3 O 0.005484201960159927
1 O 0.008361933741405135
1 O 0.008361933741405135
1 O 0.008361933741405135
2 O 0.005731875597070375
2 O 0.005731875597070375
4 O 0.0034261519772612013

Bristol I-ORG 8.999100089991E-4
City I-LOC 0.002293024378469708
4 O 0.0034261519772612013
1 O 0.008361933741405135
0 O 0.005572656830485087
3 O 0.005484201960159927
7 O 0.0015273207609477644
8 O 9.140336600266544E-4
3 O 0.005484201960159927

Luton B-MISC 1.0
4 O 0.0034261519772612013
1 O 0.008361933741405135
0 O 0.005572656830485087
3 O 0.005484201960159927
4 O 0.0034261519772612013
10 O 0.0011617072969371026
3 O 0.005484201960159927

Wycombe B-MISC 1.0
4 O 0.0034261519772612013
0 O 0.005572656830485087
3 O 0.005484201960159927
1 O 0.008361933741405135
2 O 0.005731875597070375
3 O 0.005484201960159927
3 O 0.005484201960159927

Wrexham B-MISC 1.0
2 O 0.005731875597070375
0 O 0.005572656830485087
2 O 0.005731875597070375
0 O 0.005572656830485087
5 O 0.002311620611164184
5 O 0.002311620611164184
2 O 0.005731875597070375

Stockport B-MISC 1.0
4 O 0.0034261519772612013
0 O 0.005572656830485087
2 O 0.005731875597070375
2 O 0.005731875597070375
1 O 0.008361933741405135
3 O 0.005484201960159927
2 O 0.005731875597070375

Rotherham B-MISC 1.0
4 O 0.0034261519772612013
0 O 0.005572656830485087
1 O 0.008361933741405135
3 O 0.005484201960159927
3 O 0.005484201960159927
6 O 0.002022668034768661
1 O 0.008361933741405135

Walsall B-MISC 1.0
3 O 0.005484201960159927
0 O 0.005572656830485087
1 O 0.008361933741405135
2 O 0.005731875597070375
2 O 0.005731875597070375
4 O 0.0034261519772612013
1 O 0.008361933741405135

Division O 1.120428357452028E-4
three O 0.0011852952623571454

Wigan I-ORG 9.99900009999E-4
4 O 0.0034261519772612013
3 O 0.005484201960159927
1 O 0.008361933741405135
0 O 0.005572656830485087
9 O 9.847975562867824E-4
4 O 0.0034261519772612013
10 O 0.0011617072969371026

Fulham B-MISC 1.0
4 O 0.0034261519772612013
3 O 0.005484201960159927
0 O 0.005572656830485087
1 O 0.008361933741405135
5 O 0.002311620611164184
3 O 0.005484201960159927
9 O 9.847975562867824E-4

Hull B-MISC 1.0
4 O 0.0034261519772612013
2 O 0.005731875597070375
2 O 0.005731875597070375
0 O 0.005572656830485087
4 O 0.0034261519772612013
2 O 0.005731875597070375
8 O 9.140336600266544E-4

Hartlepool B-MISC 1.0
4 O 0.0034261519772612013
2 O 0.005731875597070375
1 O 0.008361933741405135
1 O 0.008361933741405135
6 O 0.002022668034768661
5 O 0.002311620611164184
7 O 0.0015273207609477644

Torquay B-MISC 1.0
4 O 0.0034261519772612013
2 O 0.005731875597070375
1 O 0.008361933741405135
1 O 0.008361933741405135
5 O 0.002311620611164184
3 O 0.005484201960159927
7 O 0.0015273207609477644

Cardiff I-LOC 6.034274680183442E-4
4 O 0.0034261519772612013
2 O 0.005731875597070375
1 O 0.008361933741405135
1 O 0.008361933741405135
3 O 0.005484201960159927
2 O 0.005731875597070375
7 O 0.0015273207609477644

Scunthorpe B-MISC 1.0
4 O 0.0034261519772612013
2 O 0.005731875597070375
1 O 0.008361933741405135
1 O 0.008361933741405135
3 O 0.005484201960159927
3 O 0.005484201960159927
7 O 0.0015273207609477644

Carlisle B-MISC 1.0
4 O 0.0034261519772612013
2 O 0.005731875597070375
1 O 0.008361933741405135
1 O 0.008361933741405135
2 O 0.005731875597070375
1 O 0.008361933741405135
7 O 0.0015273207609477644

Scarborough B-MISC 1.0
4 O 0.0034261519772612013
1 O 0.008361933741405135
3 O 0.005484201960159927
0 O 0.005572656830485087
5 O 0.002311620611164184
3 O 0.005484201960159927
6 O 0.002022668034768661

Northampton B-MISC 1.0
4 O 0.0034261519772612013
1 O 0.008361933741405135
2 O 0.005731875597070375
1 O 0.008361933741405135
6 O 0.002022668034768661
4 O 0.0034261519772612013
5 O 0.002311620611164184

Lincoln I-ORG 4.999500049995E-4
4 O 0.0034261519772612013
1 O 0.008361933741405135
2 O 0.005731875597070375
1 O 0.008361933741405135
5 O 0.002311620611164184
5 O 0.002311620611164184
5 O 0.002311620611164184

Barnet B-MISC 1.0
4 O 0.0034261519772612013
1 O 0.008361933741405135
2 O 0.005731875597070375
1 O 0.008361933741405135
4 O 0.0034261519772612013
2 O 0.005731875597070375
5 O 0.002311620611164184

Exeter B-MISC 1.0
4 O 0.0034261519772612013
1 O 0.008361933741405135
2 O 0.005731875597070375
1 O 0.008361933741405135
4 O 0.0034261519772612013
5 O 0.002311620611164184
5 O 0.002311620611164184

Cambridge B-MISC 1.0
United I-LOC 0.00724112961622013
4 O 0.0034261519772612013
1 O 0.008361933741405135
2 O 0.005731875597070375
1 O 0.008361933741405135
3 O 0.005484201960159927
4 O 0.0034261519772612013
5 O 0.002311620611164184

Darlington B-MISC 1.0
4 O 0.0034261519772612013
1 O 0.008361933741405135
1 O 0.008361933741405135
2 O 0.005731875597070375
9 O 9.847975562867824E-4
8 O 9.140336600266544E-4
4 O 0.0034261519772612013

Chester B-MISC 1.0
4 O 0.0034261519772612013
1 O 0.008361933741405135
1 O 0.008361933741405135
2 O 0.005731875597070375
6 O 0.002022668034768661
7 O 0.0015273207609477644
4 O 0.0034261519772612013

Doncaster B-MISC 1.0
4 O 0.0034261519772612013
1 O 0.008361933741405135
1 O 0.008361933741405135
2 O 0.005731875597070375
4 O 0.0034261519772612013
5 O 0.002311620611164184
4 O 0.0034261519772612013

Leyton B-MISC 1.0
Orient B-MISC 1.0
4 O 0.0034261519772612013
1 O 0.008361933741405135
1 O 0.008361933741405135
2 O 0.005731875597070375
3 O 0.005484201960159927
3 O 0.005484201960159927
4 O 0.0034261519772612013

Brighton B-MISC 1.0
4 O 0.0034261519772612013
1 O 0.008361933741405135
1 O 0.008361933741405135
2 O 0.005731875597070375
3 O 0.005484201960159927
6 O 0.002022668034768661
4 O 0.0034261519772612013

Hereford B-MISC 1.0
4 O 0.0034261519772612013
1 O 0.008361933741405135
1 O 0.008361933741405135
2 O 0.005731875597070375
2 O 0.005731875597070375
3 O 0.005484201960159927
4 O 0.0034261519772612013

Swansea I-ORG 4.999500049995E-4
4 O 0.0034261519772612013
1 O 0.008361933741405135
0 O 0.005572656830485087
3 O 0.005484201960159927
4 O 0.0034261519772612013
9 O 9.847975562867824E-4
3 O 0.005484201960159927

Colchester I-LOC 6.034274680183442E-4
4 O 0.0034261519772612013
0 O 0.005572656830485087
3 O 0.005484201960159927
1 O 0.008361933741405135
2 O 0.005731875597070375
4 O 0.0034261519772612013
3 O 0.005484201960159927

Rochdale B-MISC 1.0
4 O 0.0034261519772612013
0 O 0.005572656830485087
2 O 0.005731875597070375
2 O 0.005731875597070375
2 O 0.005731875597070375
4 O 0.0034261519772612013
2 O 0.005731875597070375

Mansfield B-MISC 1.0
4 O 0.0034261519772612013
0 O 0.005572656830485087
2 O 0.005731875597070375
2 O 0.005731875597070375
2 O 0.005731875597070375
6 O 0.002022668034768661
2 O 0.005731875597070375

SOCCER O 7.784028588614089E-4
- O 0.007329960254278268
SCOTTISH I-MISC 0.0010974539069359087
LEAGUE I-MISC 0.008999122036874451
RESULTS O 5.838021441460567E-4
. O 0.04341365035558858

GLASGOW B-MISC 1.0
1996-08-31 B-MISC 1.0

Results O 5.012442651759072E-4
of O 0.021329417731073608
Scottish I-MISC 0.002414398595258999
league O 3.833044380756938E-4

matches O 5.366262133059713E-4
on O 0.012006274398801732
Saturday O 7.430209107313449E-4
: O 0.004051233060892332

Division O 1.120428357452028E-4
one O 0.0015332177523027751

Greenock B-MISC 1.0
Morton B-MISC 1.0
1 O 0.008361933741405135
Falkirk B-MISC 1.0
0 O 0.005572656830485087

Partick B-MISC 1.0
1 O 0.008361933741405135
St I-ORG 0.0051994800519948
Mirren B-MISC 1.0
1 O 0.008361933741405135

Stirling I-ORG 4.999500049995E-4
1 O 0.008361933741405135
Dundee I-ORG 4.999500049995E-4
1 O 0.008361933741405135

Postponed B-MISC 1.0
: O 0.004051233060892332
East I-LOC 0.0032585083272990588
Fife B-MISC 1.0
v O 5.248322305959499E-4
Clydebank B-MISC 1.0
, O 0.04290061210770265
St I-ORG 0.0051994800519948
Johnstone B-MISC 1.0
v O 5.248322305959499E-4

Airdrieonians B-MISC 1.0
. O 0.04341365035558858

Division O 1.120428357452028E-4
two O 0.0020580499828987252

Ayr B-MISC 1.0
6 O 0.002022668034768661
Berwick B-MISC 1.0
0 O 0.005572656830485087

Clyde B-MISC 1.0
0 O 0.005572656830485087
Queen I-ORG 4.999500049995E-4
of O 0.021329417731073608
South I-LOC 0.009172097513878832
2 O 0.005731875597070375

Dumbarton B-MISC 1.0
1 O 0.008361933741405135
Brechin B-MISC 1.0
1 O 0.008361933741405135

Livingston B-MISC 1.0
1 O 0.008361933741405135
Hamilton B-MISC 1.0
0 O 0.005572656830485087

Stenhousemuir B-MISC 1.0
0 O 0.005572656830485087
Stranraer B-MISC 1.0
1 O 0.008361933741405135

Division O 1.120428357452028E-4
three O 0.0011852952623571454

Albion B-MISC 1.0
2 O 0.005731875597070375
Cowdenbeath B-MISC 1.0
0 O 0.005572656830485087

Arbroath B-MISC 1.0
0 O 0.005572656830485087
East I-LOC 0.0032585083272990588
Stirling I-ORG 4.999500049995E-4
0 O 0.005572656830485087

Inverness B-MISC 1.0
Thistle B-MISC 1.0
1 O 0.008361933741405135
Alloa B-MISC 1.0
0 O 0.005572656830485087

Montrose B-MISC 1.0
2 O 0.005731875597070375
Ross I-PER 5.391804457225018E-4
County I-ORG 8.999100089991E-4
1 O 0.008361933741405135

Queen I-ORG 4.999500049995E-4
's O 0.008821899067095967
Park I-ORG 0.0010998900109989002
1 O 0.008361933741405135
Forfar B-MISC 1.0
4 O 0.0034261519772612013

SOCCER O 7.784028588614089E-4
- O 0.007329960254278268
ENGLISH I-MISC 0.004170324846356453
LEAGUE I-MISC 0.008999122036874451
RESULTS O 5.838021441460567E-4
. O 0.04341365035558858

LONDON I-LOC 0.011223750905141203
1996-08-31 B-MISC 1.0

Results O 5.012442651759072E-4
of O 0.021329417731073608
English I-MISC 0.009218612818261633
soccer O 4.422743516258005E-4
matches O 5.366262133059713E-4

on O 0.012006274398801732
Saturday O 7.430209107313449E-4
: O 0.004051233060892332

Division O 1.120428357452028E-4
one O 0.0015332177523027751

Bradford I-ORG 0.0010998900109989002
1 O 0.008361933741405135
Tranmere I-ORG 6.999300069993001E-4
0 O 0.005572656830485087

Grimsby I-ORG 6.999300069993001E-4
0 O 0.005572656830485087
Portsmouth I-ORG 6.999300069993001E-4
1 O 0.008361933741405135

Huddersfield I-ORG 6.999300069993001E-4
1 O 0.008361933741405135
Crystal I-ORG 6.999300069993001E-4
Palace I-ORG 6.999300069993001E-4
1 O 0.008361933741405135

Norwich I-ORG 5.999400059994001E-4
1 O 0.008361933741405135
Wolverhampton I-ORG 5.999400059994001E-4
0 O 0.005572656830485087

Oldham I-ORG 8.999100089991E-4
3 O 0.005484201960159927
Ipswich I-ORG 5.999400059994001E-4
3 O 0.005484201960159927

Port I-ORG 6.999300069993001E-4
Vale I-ORG 7.999200079992001E-4
2 O 0.005731875597070375
Oxford I-ORG 7.999200079992001E-4
0 O 0.005572656830485087

Reading I-ORG 5.999400059994001E-4
2 O 0.005731875597070375
Stoke I-ORG 5.999400059994001E-4
2 O 0.005731875597070375

Southend I-ORG 5.999400059994001E-4
1 O 0.008361933741405135
Swindon I-ORG 5.999400059994001E-4
3 O 0.005484201960159927

Postponed B-MISC 1.0
: O 0.004051233060892332
Birmingham I-ORG 5.999400059994001E-4
v O 5.248322305959499E-4
Barnsley I-ORG 6.999300069993001E-4
, O 0.04290061210770265
Manchester I-ORG 0.0016998300169983002
City I-LOC 0.002293024378469708
v O 5.248322305959499E-4
Charlton I-ORG 5.999400059994001E-4

Playing O 4.127893948507472E-5
Sunday O 9.140336600266544E-4
: O 0.004051233060892332
Queens I-ORG 5.999400059994001E-4
Park I-ORG 0.0010998900109989002
Rangers I-ORG 0.0017998200179982
v O 5.248322305959499E-4
Bolton I-ORG 4.999500049995E-4

Division O 1.120428357452028E-4
two O 0.0020580499828987252

Blackpool I-ORG 4.999500049995E-4
0 O 0.005572656830485087
Wycombe B-MISC 1.0
0 O 0.005572656830485087

Bournemouth B-MISC 1.0
1 O 0.008361933741405135
Peterborough B-MISC 1.0
2 O 0.005731875597070375

Bristol I-ORG 8.999100089991E-4
Rovers I-ORG 5.999400059994001E-4
1 O 0.008361933741405135
Stockport B-MISC 1.0
1 O 0.008361933741405135

Bury B-MISC 1.0
4 O 0.0034261519772612013
Bristol I-ORG 8.999100089991E-4
City I-LOC 0.002293024378469708
0 O 0.005572656830485087

Crewe B-MISC 1.0
0 O 0.005572656830485087
Watford B-MISC 1.0
2 O 0.005731875597070375

Gillingham B-MISC 1.0
0 O 0.005572656830485087
Chesterfield B-MISC 1.0
1 O 0.008361933741405135

Luton B-MISC 1.0
1 O 0.008361933741405135
Rotherham B-MISC 1.0
0 O 0.005572656830485087

Millwall B-MISC 1.0
2 O 0.005731875597070375
Burnley B-MISC 1.0
1 O 0.008361933741405135

Notts I-ORG 4.999500049995E-4
County I-ORG 8.999100089991E-4
0 O 0.005572656830485087
York I-LOC 0.004586048756939416
1 O 0.008361933741405135

Shrewsbury B-MISC 1.0
0 O 0.005572656830485087
Brentford3 B-MISC 1.0

Postponed B-MISC 1.0
: O 0.004051233060892332
Walsall B-MISC 1.0
v O 5.248322305959499E-4
Wrexham B-MISC 1.0

Division O 1.120428357452028E-4
three O 0.0011852952623571454

Brighton B-MISC 1.0
1 O 0.008361933741405135
Scunthorpe B-MISC 1.0
1 O 0.008361933741405135

Cambridge B-MISC 1.0
United I-LOC 0.00724112961622013
0 O 0.005572656830485087
Cardiff I-LOC 6.034274680183442E-4
2 O 0.005731875597070375

Colchester I-LOC 6.034274680183442E-4
1 O 0.008361933741405135
Hereford B-MISC 1.0
1 O 0.008361933741405135

Doncaster B-MISC 1.0
3 O 0.005484201960159927
Darlington B-MISC 1.0
2 O 0.005731875597070375

Fulham B-MISC 1.0
1 O 0.008361933741405135
Carlisle B-MISC 1.0
0 O 0.005572656830485087

Hull B-MISC 1.0
0 O 0.005572656830485087
Barnet B-MISC 1.0
0 O 0.005572656830485087

Leyton B-MISC 1.0
Orient B-MISC 1.0
2 O 0.005731875597070375
Hartlepool B-MISC 1.0
0 O 0.005572656830485087

Mansfield B-MISC 1.0
0 O 0.005572656830485087
Rochdale B-MISC 1.0
0 O 0.005572656830485087

Scarborough B-MISC 1.0
1 O 0.008361933741405135
Northampton B-MISC 1.0
1 O 0.008361933741405135

Torquay B-MISC 1.0
2 O 0.005731875597070375
Exeter B-MISC 1.0
0 O 0.005572656830485087

Wigan I-ORG 9.99900009999E-4
4 O 0.0034261519772612013
Chester B-MISC 1.0
2 O 0.005731875597070375

CRICKET O 2.948495677505337E-4
- O 0.007329960254278268
ENGLISH I-MISC 0.004170324846356453
COUNTY I-MISC 0.0013169446883230904
CHAMPIONSHIP I-MISC 0.0015364354697102723
SCORES O 8.255787897014943E-5
. O 0.04341365035558858

LONDON I-LOC 0.011223750905141203
1996-08-31 B-MISC 1.0

Results O 5.012442651759072E-4
and O 0.016446708889124768
close O 3.597164726556511E-4
scores O 9.435186168017077E-5
of O 0.021329417731073608
four-day O 7.666088761513875E-5
English I-MISC 0.009218612818261633
county O 6.48669049051174E-5
championship O 2.7715859368550164E-4
matches O 5.366262133059713E-4
on O 0.012006274398801732
Saturday O 7.430209107313449E-4
: O 0.004051233060892332

At O 4.953472738208966E-4
Portsmouth I-ORG 6.999300069993001E-4
: O 0.004051233060892332
Middlesex I-ORG 4.999500049995E-4
beat O 0.0019754921039285755
Hampshire I-ORG 0.0010998900109989002
by O 0.004222245810187642
188 B-MISC 1.0
runs O 3.420254985906191E-4
. O 0.04341365035558858

Middlesex I-ORG 4.999500049995E-4
199 O 6.48669049051174E-5
and O 0.016446708889124768
426 B-MISC 1.0
, O 0.04290061210770265
Hampshire I-ORG 0.0010998900109989002
232 B-MISC 1.0
and O 0.016446708889124768
205 B-MISC 1.0
( O 0.016782837396360377
A. I-PER 0.002875629043853343
Fraser B-MISC 1.0
5-79 B-MISC 1.0
, O 0.04290061210770265
P. I-PER 0.0016175413371675054
Tufnell B-MISC 1.0
4-39 B-MISC 1.0
) O 0.016782837396360377
. O 0.04341365035558858

Middlesex I-ORG 4.999500049995E-4
20 O 5.896991355010674E-4
points O 8.078878156364623E-4
, O 0.04290061210770265
Hampshire I-ORG 0.0010998900109989002
5 O 0.002311620611164184
. O 0.04341365035558858

At O 4.953472738208966E-4
Chester-le-Street B-MISC 1.0
: O 0.004051233060892332
Glamorgan I-ORG 9.99900009999E-4
beat O 0.0019754921039285755
Durham I-ORG 6.999300069993001E-4
by O 0.004222245810187642
141 B-MISC 1.0
runs O 3.420254985906191E-4
. O 0.04341365035558858

Glamorgan I-ORG 9.99900009999E-4
259 B-MISC 1.0
and O 0.016446708889124768
207 B-MISC 1.0
, O 0.04290061210770265
Durham I-ORG 6.999300069993001E-4
114 B-MISC 1.0
and O 0.016446708889124768
211 B-MISC 1.0
. O 0.04341365035558858

Glamorgan I-ORG 9.99900009999E-4
22 O 4.1868638620575784E-4
points O 8.078878156364623E-4
, O 0.04290061210770265
Durham I-ORG 6.999300069993001E-4
4 O 0.0034261519772612013
. O 0.04341365035558858

At O 4.953472738208966E-4
Chesterfield B-MISC 1.0
: O 0.004051233060892332
Derbyshire B-MISC 1.0
beat O 0.0019754921039285755
Worcestershire I-ORG 8.999100089991E-4
by O 0.004222245810187642
nine O 2.2998266284541627E-4
wickets O 2.1229168878038424E-4
. O 0.04341365035558858

Worcestershire I-ORG 8.999100089991E-4
238 B-MISC 1.0
and O 0.016446708889124768
303 B-MISC 1.0
( O 0.016782837396360377
K. I-PER 6.290438533429188E-4
Spiring B-MISC 1.0
130 B-MISC 1.0
not O 0.003160787366285721
out O 0.001716024484308106
, O 0.04290061210770265
S. I-PER 0.0013479511143062546
Rhodes B-MISC 1.0
57 O 1.120428357452028E-4
; O 3.06643550460555E-4
P. I-PER 0.0016175413371675054
DeFreitas B-MISC 1.0
4-70 B-MISC 1.0
) O 0.016782837396360377
, O 0.04290061210770265
Derbyshire B-MISC 1.0
471 B-MISC 1.0
and O 0.016446708889124768
71-1 B-MISC 1.0
. O 0.04341365035558858

Derbyshire B-MISC 1.0
24 O 3.7151045536567244E-4
points O 8.078878156364623E-4
, O 0.04290061210770265
Worcestershire I-ORG 8.999100089991E-4
5 O 0.002311620611164184
. O 0.04341365035558858

At O 4.953472738208966E-4
The O 0.006445411551026666
Oval I-LOC 0.002293024378469708
( O 0.016782837396360377
London I-LOC 0.007361815109823799
) O 0.016782837396360377
: O 0.004051233060892332
Surrey I-ORG 0.0011998800119988001
beat O 0.0019754921039285755
Warwickshire I-ORG 0.0010998900109989002
by O 0.004222245810187642
an O 0.0029897746169904116
innings O 4.422743516258005E-4
and O 0.016446708889124768
164 B-MISC 1.0
runs O 3.420254985906191E-4
. O 0.04341365035558858

Warwickshire I-ORG 0.0010998900109989002
195 B-MISC 1.0
and O 0.016446708889124768
109 O 4.127893948507472E-5
( O 0.016782837396360377
J. I-PER 0.0015276779295470885
Benjamin I-PER 8.986340762041696E-4
4-17 B-MISC 1.0
, O 0.04290061210770265
M. I-PER 0.00413371675053918
Bicknell B-MISC 1.0
4-38 B-MISC 1.0
) O 0.016782837396360377
, O 0.04290061210770265
Surrey I-ORG 0.0011998800119988001
468 B-MISC 1.0
( O 0.016782837396360377
C. I-PER 0.0014378145219266715
Lewis I-PER 0.0018871315600287562
94 B-MISC 1.0
, O 0.04290061210770265
M. I-PER 0.00413371675053918
Butcher B-MISC 1.0
70 O 6.191840922761207E-4
, O 0.04290061210770265
G. I-PER 0.00206685837526959
Kersey B-MISC 1.0
63 O 2.3587965420042694E-4
, O 0.04290061210770265
J. I-PER 0.0015276779295470885
Ratcliffe B-MISC 1.0
63 O 2.3587965420042694E-4
, O 0.04290061210770265
D. I-PER 0.001976994967649173
Bicknell B-MISC 1.0
55 O 1.533217752302775E-4
